Date,ticker,Close,Log_Returns,Dividends,Splits,High,Low,Open,Volume,SMA_20,EMA_20,MACD,Signal_Line,RSI,%K,%D,Middle_Band,Upper_Band,Lower_Band,ATR,CMF,Volume_ROC,Rolling_Vol_21D,Drawdown,Sharpe
2025-03-04,CAT,326.75,-0.01606011681711917,24.850000000000005,0,1.9177567894038594,1.84743059594401,1.9060308176753633,-0.2876854665861102,2.173751012267739,2.1667025443313617,-2.9794671213700927,-2.6947898733423807,-2.049657177609613,-1.1247730466700119,-1.3083571936352318,2.173751012267739,2.2029153587241574,2.1286221741127713,2.0189558300385007,-1.6144593451273315,0.6915925247760799,-0.382291150427118,0.28561292973362007,0.7402787198443361
2025-03-04,JNJ,165.4199981689453,-0.011181364628378505,23.469999999999995,0,0.13708618595308886,0.12671818034675697,0.13656163704050692,-0.19577156281826236,0.036756352155216485,0.04672248795125024,1.145365827686369,1.0563733700798907,1.1701032245922591,0.6218402431098183,1.1912779040676855,0.036756352155216485,0.05245670355925393,0.0191704220197693,-0.33573390037964856,2.0251781871182915,0.5604671391426738,-0.7133010724466354,-0.6887464579086459,-0.4223839914356895
2025-03-04,SHW,355.2799987792969,-0.0040730163669606585,12.456668,1,2.232477850843395,2.2339627385118734,2.2189170932898814,-0.2978052420018349,2.2386464691750243,2.2323930206664735,-0.11037846042237967,-0.22692740205735784,-0.39122260262129305,0.09095207187561746,0.47224383759235744,2.2386464691750243,2.151183810918593,2.3221511273646187,1.6547870072627344,-0.277979611698401,-0.18567629091865956,-0.46275212910134733,-0.37824460506281893,0.28114831449425487
2025-03-04,AMZN,203.8000030517578,-0.005968420431592876,0.0,1,0.5418689769980157,0.48699501743969026,0.4923214207064949,0.3325308910122192,0.7576864956316431,0.7120683360078175,-1.8046322959836139,-1.1726474051551101,-2.186059821496697,-1.163529079683136,-1.2784403010292513,0.7576864956316431,0.865592734461489,0.6338315574878038,0.9763783994323222,0.14133196726100392,0.818548901065275,-0.06522461204803907,-0.08770614134558077,0.14416097188911758
2025-03-04,NKE,77.31999969482422,-0.013998866554239896,6.695000000000001,0,-0.8673382691444531,-0.8667084402354138,-0.8672963776411332,-0.2170276330866407,-0.8905127836789127,-0.878637139343748,0.2920809821593006,0.22985276656479806,0.9375252186714501,0.22366510877788062,0.5406764825481044,-0.8905127836789127,-0.8626488383539651,-0.9160662459820381,-0.5983290402541429,0.12896896420293003,0.22986810858809736,0.6009462036979857,2.8017794969346554,-1.704901423940093
2025-03-04,CRM,287.3399963378906,-0.019711187041432047,1.6,0,1.4749257113700738,1.4385705893289722,1.49073690479535,-0.22716903657549153,1.8172293879602297,1.765424790113482,-3.1732485864298354,-2.3609973892749907,-1.9328501338404875,-1.4362774334626858,-1.5624013245865822,1.8172293879602297,1.9818831713278766,1.6243267354282787,1.968513892837067,-1.3104181525272436,0.8820018217131107,-0.0854348043016675,0.6044315852501099,-0.3535892168497118
2025-03-04,VZ,42.869998931884766,-0.023058435136169717,13.544999999999998,0,-1.2430902303048095,-1.2477425928167807,-1.2416049658637607,0.027298220597516444,-1.2690079418239153,-1.2667710771848906,0.16909934661862164,0.1449217656588291,1.0781285240308203,0.28515108056077,0.9074557045003739,-1.2690079418239153,-1.2709839955388262,-1.2593109231889161,-1.1220460503868823,1.6620515109612204,0.9205156032789882,-0.6833392205948078,0.04665863312487029,-1.3562742697245478
2025-03-04,MSFT,388.6099853515625,0.0003088280064625973,13.63,0,2.5848069079231206,2.5466665152554904,2.5281381813915678,-0.008221563897556567,2.795732462287206,2.7921096043096996,-2.4121266079375046,-2.0941593276006114,-1.333137287546526,-1.1308877358881384,-1.2245958455217516,2.795732462287206,2.737982109674718,2.8430708526590287,1.7761197509680815,0.4511673701077507,0.49055110545922076,-0.6892701248297874,0.015372596929021683,0.8325278452669774
2025-03-04,AAPL,235.92999267578125,-0.008861591205009525,4.7725,1,0.9077240729144596,0.9049432673307081,0.9099477256401285,0.25623786305973184,0.9331864683850605,0.940350550131698,0.18612628424369387,0.3497071425491518,0.1457003940381637,-0.8317081094813817,-0.2843789119628614,0.9331864683850605,0.9242394254446191,0.9375606956394377,0.6357567777339411,0.6915978852641367,0.17729843027804237,-0.18548132833488978,-0.5030924665113568,1.3103915669361257
2025-03-04,CSCO,63.2599983215332,-0.003471697102387449,7.950000000000001,0,-1.0294273594770262,-1.0256970559580882,-1.0223511727216634,-0.059637982140348426,-1.0261614639171412,-1.0300114099008224,0.12089012589500372,0.1891100328847369,0.21155009729315544,-0.504395267577259,-0.3035488887528879,-1.0261614639171412,-1.050184095947224,-0.9935129754595831,-0.8716897154566555,-0.6835218111222332,0.14757456650819525,-0.7371848098846923,-0.9300558793875668,-0.2349839978800103
2025-03-05,AAPL,235.74000549316406,-0.0008055937143747655,4.7725,1,0.8690161878723928,0.8437938260842863,0.8845124157561562,0.18518423582205382,0.9349716619140301,0.9364619359203485,0.06841789203610422,0.2944617571293111,-0.24022829566313172,-0.7524570169700818,-0.6721210674637036,0.9349716619140301,0.9232463320556128,0.9424087784607731,0.6633674551877473,0.6603090124724316,-0.43057562732850235,-0.36336939524663453,-0.49856685553952346,1.3103915669361257
2025-03-05,HD,386.3500061035156,0.012161168159055892,37.56,0,2.524765866715499,2.5131185639629194,2.479267093773646,-0.2954704915078672,2.7250044400939504,2.691312762309944,-1.6843755415857409,-1.3575178801930083,-0.9610009414190063,-1.0982181035523828,-1.2275581662841992,2.7250044400939504,2.7399380557726105,2.692355454511435,2.1455921695695053,-0.15726809558082108,-0.9955345652604927,-0.2927408873793359,-0.40700477494278686,0.2517995134866912
2025-03-05,IBM,251.35000610351562,-0.007372796054406099,34.117781,1,1.0470502767045073,1.0432869636110398,1.0640028817560994,-0.2821746335535677,1.132637256324258,1.0919192973480534,0.9174262865078481,1.676038553709185,-0.5907865788443365,-0.9309183028042352,-0.9550972781873287,1.132637256324258,1.0866290242513237,1.1768295860585893,0.4674368507902442,0.57809094056809,-0.7254958575423128,-0.46666247395333715,-0.76994502753891,1.0710515068564874
2025-03-05,HON,209.6199951171875,0.00775826474707457,21.039999999999992,0,0.5817863208972492,0.5920150409047988,0.579956281242313,-0.26826778253345446,0.5990230394203622,0.6246831836155328,-0.6363263647464812,-0.8753321450235764,0.5266051790204039,0.1493786026508831,0.21915388877945335,0.5990230394203622,0.5595624060899331,0.6391305107148382,-0.0008717732218261358,-0.6644913427144795,-0.7021124752182522,-0.10902603154256353,-0.3944062876830405,-0.625326788681802
2025-03-05,WMT,95.9800033569336,0.010578806297016899,3.7920000000000007,1,-0.6722595860503486,-0.665083458739244,-0.6754770452016748,-0.13478796642811888,-0.6202851737787388,-0.6418298319754103,-0.17616717209447896,0.042455722859084846,-1.0166452501656285,-0.8202542644468819,-0.8271070206442127,-0.6202851737787388,-0.6064185363605559,-0.6319536649531751,-0.413190509120072,0.4118351855971669,-0.8446375665366184,0.3600531282605266,-0.5253406015912847,1.4142613798513215
2025-03-05,JNJ,165.1199951171875,-0.001815230472734274,23.469999999999995,0,0.09826839586781394,0.10663412830272838,0.09690927732293543,-0.23097017042741208,0.0439340777109319,0.052723494616274506,1.1167393129460192,1.0840793218459723,1.2725110464719611,0.552440155821323,0.9566461266426802,0.0439340777109319,0.058672658833655335,0.027369613862539097,-0.30693415561208126,1.8512438158068134,-0.7761358836856143,-0.7133722967999043,-0.6782119716943994,-0.4223839914356895
2025-03-05,VZ,42.84000015258789,-0.0007000065533143242,13.544999999999998,0,-1.2555163377911613,-1.2526794157963101,-1.255155617967754,-0.13046884022482713,-1.2673153016360663,-1.265916630753877,0.15320724612105296,0.14877383176348963,1.0445150613485468,0.17927507410690746,0.678233598283747,-1.2673153016360663,-1.2705014813878284,-1.2562896101185859,-1.1082406103839642,1.4781961774933827,-1.1837487349872575,-0.7058008247117494,0.05020625416944461,-1.3562742697245478
2025-03-05,JPM,251.52999877929688,0.005101843671781286,21.199999999999996,0,1.0504591787775095,1.052487517330638,1.0603375247626647,-0.2405232903272317,1.2542279765066628,1.2005884130661932,-0.6017699092070115,0.22430730400505985,-1.5647538508623058,-1.2494369598654158,-1.2586739661675732,1.2542279765066628,1.2914070932298032,1.2056753581975796,1.119745131559315,-0.14627457636089727,-1.1120143014920543,-0.07017619326625683,-0.4425863634465246,0.17696132162530115
2025-03-05,UNH,475.9800109863281,0.0028824763328760363,32.300000000000004,0,3.5360080420620656,3.5565866777847894,3.5018961020819956,-0.2862050249806254,3.841862518965263,3.7703549501552005,-4.705678931351215,-4.42627022181868,-1.2483130736740047,-0.4963827826475061,-0.7368276205700669,3.841862518965263,4.176861306339781,3.4485337660758804,4.824377608798847,0.9889856154838162,-1.0276194239160321,0.3377580322002964,0.4681880391783977,0.05136508005464474
2025-03-05,MMM,147.61000061035156,0.011926402943208804,23.958762,1,-0.09329156400705993,-0.09005398741267585,-0.10024140643397195,-0.28325711861353137,-0.07011754291531476,-0.07741365894596967,0.2890018352067965,0.4624987542706675,-0.18798408230242114,-0.4639091550628165,-0.16997182716378184,-0.07011754291531476,-0.10939874293503221,-0.02624804708591345,-0.03064041097050833,0.18429372853538373,-1.1300676119367263,-0.1284361209835304,-0.2912495683158872,-0.9060438694798434
2025-03-05,GS,593.0700073242188,0.020320731339036804,45.5,0,4.834040296416984,4.743335524872701,4.735004426661779,-0.29741377387825163,5.326874484261123,5.195809725597016,-1.945549934133901,0.19826838922033188,-1.0937037080304066,-0.9559087544964149,-1.3462892185673903,5.326874484261123,5.480481385257911,5.125419399238294,6.275460450353775,0.3655221292748971,-0.9809179938893786,0.12504526140178487,-0.36518511018472455,0.7941809865277271
2025-03-05,AXP,284.17999267578125,0.0025015126678302646,11.149999999999997,0,1.414114831478118,1.4205064132206306,1.4129873393700907,-0.29775333462633213,1.6542778002645622,1.6184803660763738,-1.7204660756516925,-1.1472103645894849,-1.3234025433969638,-1.1831975045215533,-1.218245177850839,1.6542778002645622,1.7041098382249027,1.5893601769085632,1.5224894609405628,-0.02206912749473028,-1.456018682796926,-0.2786622810728267,-0.27711827163108504,0.25923420839034134
2025-03-05,PG,174.61000061035156,0.00822344530241595,18.834000000000007,0,0.20174575588483826,0.21311281789532074,0.19542919904432374,-0.24995637442120117,0.16376505695937382,0.16961821322306414,0.49013171113129317,0.36284273006730267,0.3894901705601655,0.5139666457492409,0.7548741578781447,0.16376505695937382,0.1262001077435045,0.20435165694460114,-0.04044454052541664,0.8710916713979552,-1.1283309365675978,-0.37199426099903293,-0.9180248394626548,0.21271403378424
2025-03-05,SHW,362.32000732421875,0.01962161191478086,12.456668,1,2.261398817633247,2.258085857607498,2.2300241740649187,-0.3039065214307213,2.24172439199186,2.2402738922189545,0.055609227870342656,-0.16958624600423824,0.2302392825701318,1.05487532589566,0.513402777156358,2.24172439199186,2.158007038829169,2.3210676216177863,1.522258881764385,-0.22969007618028053,-0.6574019535757611,-0.4019225834584276,-0.4860238796220731,0.28114831449425487
2025-03-05,BA,163.16000366210938,0.026456301762633368,2.055,0,0.07484570152963196,0.05367530280806156,0.046372195380999036,-0.24599086721352192,0.25696087579034993,0.21590744213486332,-0.8403233178742722,-0.12290318694915219,-1.7111701812951818,-1.1185746586874736,-1.5601557689413683,0.25696087579034993,0.30631691412706596,0.20084028685754293,0.8059349170033068,-1.4490296688714064,-1.390833755530022,0.4429965477317614,3.616894465494116,-2.314115749067494
2025-03-05,NVDA,117.30000305175781,0.011230819599703097,0.09799999999999999,2,-0.4315452248279855,-0.4433745108015179,-0.4243459420988634,2.7493036895035097,-0.2890415137635756,-0.31704659151538667,-1.1765293913688808,-0.7005466053564218,-0.8537509330115343,-1.0745823334042972,-1.3873145968344585,-0.2890415137635756,-0.20363964611820173,-0.3818057965581038,1.252222261435097,0.5590700048507766,-0.810034084228102,1.7377844144436052,0.49756288659949255,2.5101054196722097
2025-03-05,CAT,338.489990234375,0.03529916846357585,24.850000000000005,0,2.001220524949663,1.9592948794770082,1.925245850481006,-0.29104971336088253,2.1606456023678877,2.1554581518584452,-2.8571212903356162,-2.767044400024434,-0.8449699949435403,-0.16118623606598628,-1.030487283603511,2.1606456023678877,2.188269610609951,2.11729831837901,2.071257194877785,-1.0640719703240495,-0.35351780136843525,-0.22229106028565696,0.11515224550693742,0.7402787198443361
2025-03-05,V,352.67999267578125,0.0012767069504962924,8.739999999999998,0,2.161769812068098,2.186950545560871,2.1663804791979224,-0.23638367713088693,2.205472429698155,2.1830013848188785,1.5686515493589088,1.990467031197632,-0.053941911372007864,-0.7136043146319502,-0.2672014436192064,2.205472429698155,2.0868431696352863,2.323651218779827,0.8181471840121606,1.2608323908968246,-0.33167926593127106,-0.6961375661785713,-0.9123911533931488,0.24638197780787696
2025-03-05,NKE,77.80999755859375,0.006317275859117061,6.695000000000001,0,-0.8710771380380182,-0.8702988647298417,-0.871405943294104,-0.21897956668627558,-0.889688054818462,-0.8775010674512254,0.2657102641534493,0.2407882469668978,0.8902618809587728,0.2190482988432416,0.3449606834635101,-0.889688054818462,-0.8612437087381056,-0.9158884617847183,-0.605213717766385,0.3493086235796729,-0.18923315681392988,0.6016443991992589,2.7871685112104165,-1.704901423940093
2025-03-05,KO,70.08000183105469,-0.0015684127689520164,8.86,0,-0.954320979600426,-0.9445758731112563,-0.9539315568422413,-0.066717931878193,-0.9656341828992712,-0.9653076127514982,0.43018241345253727,0.48815101282770024,0.27417140731687717,-0.4920105692507096,0.39506390119046525,-0.9656341828992712,-0.9531554469013748,-0.973723262508584,-0.9417787944899211,1.9367023082238661,-0.28235734490636805,-0.2739234142170358,-0.879676086877777,-0.012552396266012242
2025-03-05,AMZN,208.36000061035156,0.022128220043401252,0.0,1,0.5768379092495378,0.552408146624945,0.5444136566583151,0.09199427573976322,0.7388607556495903,0.7007582710345036,-1.8196388619968042,-1.3273648061053631,-1.566431021978406,-0.6935138911629947,-1.2094696743420308,0.7388607556495903,0.8379418843070683,0.6248799443266697,1.0326623422907149,0.10892186192219319,-0.9945992607028211,0.03090222867320528,-0.2028248291849422,0.14416097188911758
2025-03-05,MSFT,401.0199890136719,0.03143504165884349,13.63,0,2.6847657964118525,2.6342953692492452,2.5941142683121843,-0.07213035717801157,2.7898530151283154,2.787903726491531,-2.212106422672499,-2.148541361534249,-0.46500667930186756,-0.06296831802623089,-0.9835616876066977,2.7898530151283154,2.7310161141617675,2.8384281894591745,1.9355235214674906,0.6893030873117695,-0.6142805585950778,-0.4898140937610019,-0.14492312564037388,0.8325278452669774
2025-03-05,CSCO,63.959999084472656,0.011004682307019396,7.950000000000001,0,-1.0264582873193056,-1.023565254789908,-1.0280158076442167,-0.16406697042264187,-1.0246978608574535,-1.0292104605909027,0.11190677377614257,0.17528835861505293,0.41494073398387704,-0.6416547125095549,-0.5418688254111067,-1.0246978608574535,-1.0515267116880294,-0.9889536802722279,-0.8711587253093107,-0.5998056333208329,-1.0576788401028612,-0.7256065161238398,-0.9965758509492976,-0.2349839978800103
2025-03-05,TRV,258.0299987792969,0.0090709821384148,18.610000000000003,0,1.1164382804035928,1.1361892723065268,1.111652183709543,-0.313692143116647,1.027419706347959,1.0545607951445204,0.9224463122328225,0.48467258157077514,0.927072938876498,0.8735671027131564,0.9592728101741697,1.027419706347959,1.0296437242554584,1.01887829620236,0.5215956177470763,0.9783929656275085,-0.26103164985252275,-0.3576845937938543,-0.8698387584827797,0.40644266191526524
2025-03-05,MRK,93.19000244140625,0.006783389486771942,13.856640999999998,1,-0.7045894549132029,-0.7127688295321789,-0.7186835826373448,-0.18368795836268342,-0.7459204655917347,-0.7194947227363951,-0.23198681620778475,-0.5689650782825608,1.1087934737203047,1.0113752986344837,1.2065909831549855,-0.7459204655917347,-0.7368499214542723,-0.7515397082763754,-0.5523070919959738,0.3591103215428954,-0.4482556284528028,0.6597910734889053,0.8123288930264688,-0.7053904682014226
2025-03-05,CVX,150.80999755859375,-0.007859770662306037,30.419999999999998,0,-0.0676695942470017,-0.070530973971906,-0.0625884093858205,-0.22509274155538134,-0.0064118541789879415,-0.009475260260408763,-0.01723947815383582,0.18076058257917732,-0.4512058116503029,-0.9662499726609406,-1.192274476985225,-0.0064118541789879415,-0.046352836660215835,0.03781045785756064,-0.1934728749270688,0.029043450334458522,-0.02624568266749921,-0.4015646589486576,-0.09214191404964911,-0.3498195172018003
2025-03-05,DIS,109.30999755859375,0.0027482192341283717,1.25,0,-0.5122598241479539,-0.5139488698473582,-0.5158683486981855,-0.21787112793856048,-0.5001411940987306,-0.497447287438065,-0.10590365074164142,-0.09343989306161887,-0.12031083157681033,-1.1851739300370434,-0.7463644336426974,-0.5001411940987306,-0.5427735503034657,-0.45001927958330834,-0.44318988266681597,-0.19457838092806284,-0.6422032404333965,-0.3160744587425185,2.2267814392995016,-1.9915573617846494
2025-03-05,MCD,307.45001220703125,0.005479362686634822,30.730000000000004,0,1.6597776043481924,1.6756510876097814,1.6462360356458685,-0.30036708726362715,1.6531753943327963,1.6440992353207655,1.017571102970965,1.1470210558301461,-0.006547568275427131,0.41548487725310185,0.10598324003029466,1.6531753943327963,1.5987927583416484,1.7035508646308397,0.8052413456244011,0.932379535895304,-1.1009918156244907,-0.3675804107410886,-0.9378699589685684,0.39220604615666216
2025-03-05,AMGN,316.57000732421875,0.01393242466339998,41.1,0,1.7750215157468505,1.7516112974034446,1.7198760354181568,-0.2971066552398603,1.6334518835322835,1.6334597412115195,2.3148728873876574,2.267434361837906,1.2856719596862227,1.163304146547883,0.9303098408488518,1.6334518835322835,1.6384790395733044,1.6182225324992434,1.1107574570191239,0.7927155875753114,-0.8700637037923064,0.10726628821418056,-0.7041590069638127,-0.11600639233310414
2025-03-05,CRM,291.9700012207031,0.015984890607378503,1.6,0,1.4862521391969976,1.4764945390039945,1.4598592337991951,-0.25402785918719856,1.78808579162225,1.742848596098561,-3.2566742955693617,-2.5854933355218574,-1.7166925281768064,-1.1190106198927268,-1.493617116079652,1.78808579162225,1.9493047158357606,1.5991554175244158,1.889663628286636,-1.1272803432654912,-0.7802993981469496,-0.016823857248810206,0.5323363771272449,-0.3535892168497118
2025-03-06,V,344.1600036621094,-0.02445443329136771,8.739999999999998,0,2.1041480241627286,2.0910189365766874,2.112289050057285,-0.23241600711589508,2.202850795364482,2.1762438884978104,1.2311000936512229,1.8558213268345782,-0.826277158332369,-1.3104732173976286,-1.0057519259662724,2.202850795364482,2.0915413571118036,2.312947612765735,1.0023966128241697,0.9180795151511124,-0.04441300723135466,-0.574436934928201,-0.7650034915157521,0.24638197780787696
2025-03-06,IBM,248.69000244140625,-0.010639263690753985,34.117781,1,1.040012494678128,1.0409308411642755,1.0436769036001092,-0.2903435567733138,1.125449157088662,1.0873886868928022,0.711217190281907,1.4930514748773198,-1.2382420035705246,-1.4036524207164456,-1.050492738232604,1.125449157088662,1.0832285010168905,1.1654940591509422,0.4788530883201489,0.5583498968636889,-0.5841166142519686,-0.4988357249960218,-0.7073373624108673,1.0710515068564874
2025-03-06,CRM,286.04998779296875,-0.020484483405016945,1.6,0,1.5456334145574522,1.4676305742053624,1.4710774938495683,-0.21310538202521376,1.7535179284915452,1.7161170725652437,-3.419107079623279,-2.799842000150336,-2.0975484912379967,-1.5213212190219778,-1.4590430044654976,1.7535179284915452,1.902860177432474,1.5779306230890093,2.0521427648855552,-1.6643923517330785,1.1786313353556297,-0.058246336827922594,0.6262025252721939,-0.3535892168497118
2025-03-06,UNH,487.7200012207031,0.02436561357148342,32.300000000000004,0,3.6354169019528797,3.5676944545865674,3.556653928952239,-0.2718558798650824,3.8127636223621177,3.76532757280612,-4.23548706888405,-4.447125060079868,-1.0241949463047426,-0.07230519507373703,-0.4325578508176994,3.8127636223621177,4.117157322630084,3.4534637096272087,5.060396095714599,1.0193541708242613,0.6978937448847062,0.4258129866950992,0.3549743557419191,0.05136508005464474
2025-03-06,JNJ,165.8300018310547,0.004290725545864262,23.469999999999995,0,0.09178030685143419,0.10640967862043597,0.10235180791572053,-0.2386146128738491,0.05084340880616985,0.05890920941735394,1.0963915834531044,1.101890760006043,1.1827785662015313,0.6921819587126667,0.6676886726560372,0.05084340880616985,0.0654737729234928,0.034357763999999374,-0.33224820532949095,1.8346726705532166,-0.3348766282525363,-0.7222301988024092,-0.703067515000325,-0.4223839914356895
2025-03-06,WMT,94.63999938964844,-0.014059658184504626,3.7920000000000007,1,-0.6744588614722249,-0.6714789050450211,-0.6773652285957589,-0.1097123784456628,-0.6246536394833676,-0.6453210970302642,-0.23532670543566178,-0.016324438481382993,-1.343337800583298,-1.1554275231539128,-1.0911572684905537,-0.6246536394833676,-0.6081745095077251,-0.6391863214766337,-0.4052257581859159,-0.00942916456011189,0.15709526072031033,0.35255392670801294,-0.4460443845774725,1.4142613798513215
2025-03-06,HON,211.25999450683594,0.007793231944710751,21.039999999999992,0,0.5961919356675508,0.6044693445953867,0.5903969642877442,-0.2710080593985374,0.5934890775689826,0.6247843156990156,-0.5730577459072246,-0.8228110694066532,0.6448536998698264,0.4961123391736569,0.16165316370036573,0.5934890775689826,0.5312749060832002,0.6588002053267871,0.030039886648526144,-0.48205956146199797,-0.25843188783213045,-0.1029327632686471,-0.4373395729461971,-0.625326788681802
2025-03-06,JPM,246.5399932861328,-0.020038036976102964,21.199999999999996,0,1.0098819012371498,1.0078316180313447,1.0254612979082727,-0.21757806754770118,1.2408823694619007,1.1834183748545448,-0.8844955602567416,-0.009730506014472439,-1.7797815456283943,-1.5421224239668914,-1.4903235386753937,1.2408823694619007,1.3016499090200802,1.1663142555623882,1.2397458665787753,-0.34095676864807883,0.47792070540877385,-0.04323647902604753,-0.33123043102423705,0.17696132162530115
2025-03-06,HD,381.7300109863281,-0.012030128978593263,37.56,0,2.5318038165358376,2.543637214966793,2.529248957261313,-0.27987989499488336,2.707078090485967,2.676160707791681,-1.8011146637179258,-1.4712980008016667,-1.3667535208113977,-1.4790812197342142,-1.4583947728636395,2.707078090485967,2.724837770508743,2.671408898811408,2.17718542504242,-0.5870287801531222,1.0541178596677876,-0.29514829981815827,-0.3405786610769261,0.2517995134866912
2025-03-06,KO,70.45999908447266,0.005407687163316662,8.86,0,-0.9566302439624899,-0.9489517002887632,-0.948266921919688,-0.09093704816485364,-0.9615338580668069,-0.9637457392862615,0.3982610713267549,0.47578561055336926,0.16446185372495578,-0.19585599595132097,-0.20778430948659152,-0.9615338580668069,-0.9561438263107962,-0.9618053898772505,-0.9369999844398333,2.1175364645816828,-0.3643977894782807,-0.3110251861919048,-0.9120914797985,-0.012552396266012242
2025-03-06,GS,567.6699829101562,-0.043772214362926526,45.5,0,4.719566559290579,4.606898880469605,4.718343805499223,-0.2786871067619763,5.285203522992415,5.140179974855168,-2.8481569637515443,-0.45067990467027075,-1.365354658990611,-1.6893040286612486,-1.427819775365185,5.285203522992415,5.520494379192773,4.993632922012412,6.7272355230211325,-0.25025801371931405,1.3955711128930621,0.2866050261925568,-0.12532097603266912,0.7941809865277271
2025-03-06,MCD,310.3699951171875,0.009452606317837772,30.730000000000004,0,1.6915577802010469,1.6869834852987964,1.688442807006527,-0.2935823607239545,1.666134464597323,1.6526758043361969,1.0621473368771126,1.14491771428864,0.03142061309907285,0.9991952356925125,0.5345191116384829,1.666134464597323,1.5867098617806226,1.7441356886130974,0.834548057245545,1.0682150595401017,0.47712949582175784,-0.36454210917441554,-0.9950819646704124,0.39220604615666216
2025-03-06,DIS,105.43000030517578,-0.03614063148760181,1.25,0,-0.5354625406057606,-0.5498532003941102,-0.5265311360733849,-0.19989062934513727,-0.5029957801969537,-0.5031967737313369,-0.2263181227560142,-0.12311357748210604,-0.6840718493582948,-1.6573882560651934,-1.465899391486917,-0.5029957801969537,-0.5367603097854986,-0.4626669252979091,-0.3611538797843467,0.3046656312354674,0.23946574427446563,-0.16191960670538788,2.3311505165409203,-1.9915573617846494
2025-03-06,MMM,146.94000244140625,-0.004549307876679838,23.958762,1,-0.10329829234569078,-0.09285900922402497,-0.1043509720869428,-0.27695577950822814,-0.07277755219296689,-0.07895378571578973,0.21419029600558767,0.4158825259762625,-0.24026864698911202,-0.6152989764824266,-0.6939334945594372,-0.07277755219296689,-0.11277031282560065,-0.028105154568771298,-0.025310663031992732,0.13134484967824675,0.19783706130585366,-0.1447076526732168,-0.26665650663124135,-0.9060438694798434
2025-03-06,CVX,152.9499969482422,0.01409030046029187,30.419999999999998,0,-0.04611629240711249,-0.051120270974754606,-0.058589853527583065,-0.24643532411626426,-0.0054966603517559685,-0.011084428071763594,-0.058679392501964724,0.13211250405324135,-0.2872709193833536,-0.39500063201635743,-0.8972527620304247,-0.0054966603517559685,-0.04731128169388918,0.04079293137065424,-0.1723926044981416,0.3575321161476922,-0.6399517255527962,-0.47400705638388246,-0.16550705327635823,-0.3498195172018003
2025-03-06,AAPL,235.3300018310547,-0.0017407339005489856,4.7725,1,0.8834216348487353,0.8878888579852655,0.8736275240511887,0.1629375998044979,0.9367119596566962,0.9325069684612681,-0.034945668730368584,0.2281511881958131,-0.8138372329257235,-0.8175343651843905,-0.8596755546387126,0.9367119596566962,0.9219259434483448,0.9475246331197015,0.6084114434397847,0.3442241466041181,-0.2484903499831554,-0.42313508692027596,-0.4887957538976867,1.3103915669361257
2025-03-06,MRK,94.0,0.008654336274283138,13.856640999999998,1,-0.697991460853615,-0.698407131554467,-0.6959141178926996,-0.20333598139413264,-0.7435016081444049,-0.7162709988708726,-0.15398545317275222,-0.48805841218257484,1.4882949423340899,1.1978497762150293,1.100366086881848,-0.7435016081444049,-0.729954415521186,-0.7540874207158578,-0.5289439306168653,0.4975725819752215,-0.468537513385412,-0.26763495893043604,0.7750952351238253,-0.7053904682014226
2025-03-06,MSFT,396.8900146484375,-0.010352072862220509,13.63,0,2.6900439231891884,2.6777170521033473,2.648983274457764,-0.07351996087636657,2.7811535295495555,2.7796995470041597,-2.1241441268107635,-2.1732277730985357,-0.7014507917366657,-0.41836545891281385,-0.5771603957365659,2.7811535295495555,2.7226550519139208,2.829405816708223,2.064000861131593,0.46974126501279573,-0.1602542311261503,-0.4802564780538319,-0.0904757319901698,0.8325278452669774
2025-03-06,NKE,77.70999908447266,-0.001285988812509903,6.695000000000001,0,-0.8708571601576429,-0.8671572539975263,-0.8779591650163325,-0.22146571369212628,-0.8877241859478184,-0.8765797018804307,0.23862569045571855,0.24374198454376958,0.7527179028499296,0.09542705968003831,0.19234790319006503,-0.8877241859478184,-0.859187452001052,-0.9140384199623613,-0.6150388444396562,0.6111822263774277,-0.20161479753600015,0.6020114511296994,2.790161615115168,-1.704901423940093
2025-03-06,CAT,341.010009765625,0.0074173100361780726,24.850000000000005,0,2.0276121656000963,2.00271656233111,1.9935543294552427,-0.30137711827861824,2.1506796924939575,2.147968742430728,-2.673224836265556,-2.7855040390408257,-0.7898483397032537,0.045473761418772116,-0.4441344526069543,2.1506796924939575,2.175767100030933,2.1101974871826394,2.130196594852977,-0.6933718082220381,-0.8415074360743041,-0.209743802286472,0.0780694855309586,0.7402787198443361
2025-03-06,NVDA,110.56999969482422,-0.059085979881833055,0.09799999999999999,2,-0.4637651047506521,-0.49150869535656533,-0.46932965313388386,3.14773605263341,-0.2970075409644828,-0.33450245105197013,-1.4067723003761388,-0.8613528561990984,-1.3651088010077141,-1.7402518067684107,-1.4384239243780723,-0.2970075409644828,-0.18970984882187067,-0.41394673804043663,1.2978864013465945,-0.1438133073670854,0.15273745726362684,1.9015275671525735,0.7703674859495012,2.5101054196722097
